Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.549252,0.5,15.988,1.0,1.5,15.988
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.565100,0.5,15.848,1.0,1.5,15.848
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.580085,0.5,14.985,1.0,1.5,14.985
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.596735,0.5,16.649,1.0,1.5,16.649
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.614139,0.5,17.405,1.0,1.5,17.405
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.632238,0.5,18.098,1.0,1.5,18.098
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.650255,0.5,18.017,1.0,1.5,18.017
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.666293,0.5,16.038,1.0,1.5,16.038
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.685325,0.5,19.033,1.0,1.5,19.033
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.701952,0.5,16.627,1.0,1.5,16.627
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.718686,0.5,16.735,1.0,1.5,16.735
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.734765,0.5,16.078,1.0,1.5,16.078
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.751075,0.5,16.310,1.0,1.5,16.310
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.765923,0.5,14.848,1.0,1.5,14.848
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.782370,0.5,16.447,1.0,1.5,16.447
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.798615,0.5,16.245,1.0,1.5,16.245
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.815993,0.5,17.379,1.0,1.5,17.379
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.834479,0.5,18.486,1.0,1.5,18.486
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.850066,0.5,15.586,1.0,1.5,15.586
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.867582,0.5,17.517,1.0,1.5,17.517
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.883815,0.5,16.232,1.0,1.5,16.232
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.901174,0.5,17.359,1.0,1.5,17.359
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.917707,0.5,16.533,1.0,1.5,16.533
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.934173,0.5,16.466,1.0,1.5,16.466
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.952364,0.5,18.191,1.0,1.5,18.191
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.971001,0.5,18.637,1.0,1.5,18.637
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,15.987930,0.5,16.928,1.0,1.5,16.928
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.005124,0.5,17.194,1.0,1.5,17.194
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.021307,0.5,16.184,1.0,1.5,16.184
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.037281,0.5,15.974,1.0,1.5,15.974
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.053232,0.5,15.951,1.0,1.5,15.951
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.067643,0.5,14.410,1.0,1.5,14.410
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.083531,0.5,15.889,1.0,1.5,15.889
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.100427,0.5,16.896,1.0,1.5,16.896
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.117327,0.5,16.900,1.0,1.5,16.900
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.133327,0.5,16.001,1.0,1.5,16.001
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.149520,0.5,16.193,1.0,1.5,16.193
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.165530,0.5,16.010,1.0,1.5,16.010
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.184068,0.5,18.537,1.0,1.5,18.537
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.201560,0.5,17.492,1.0,1.5,17.492
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.218472,0.5,16.912,1.0,1.5,16.912
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.233945,0.5,15.473,1.0,1.5,15.473
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.251153,0.5,17.208,1.0,1.5,17.208
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.268489,0.5,17.336,1.0,1.5,17.336
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.284838,0.5,16.349,1.0,1.5,16.349
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.301007,0.5,16.169,1.0,1.5,16.169
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.316625,0.5,15.618,1.0,1.5,15.618
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.333981,0.5,17.357,1.0,1.5,17.357
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.348395,0.5,14.414,1.0,1.5,14.414
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.365187,0.5,16.792,1.0,1.5,16.792
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.380728,0.5,15.541,1.0,1.5,15.541
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.397409,0.5,16.680,1.0,1.5,16.680
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.412338,0.5,14.930,1.0,1.5,14.930
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.428782,0.5,16.444,1.0,1.5,16.444
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.445514,0.5,16.732,1.0,1.5,16.732
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.463986,0.5,18.472,1.0,1.5,18.472
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.479136,0.5,15.150,1.0,1.5,15.150
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.495269,0.5,16.133,1.0,1.5,16.133
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.511809,0.5,16.540,1.0,1.5,16.540
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.529859,0.5,18.049,1.0,1.5,18.049
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.545929,0.5,16.070,1.0,1.5,16.070
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.563670,0.5,17.741,1.0,1.5,17.741
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.579037,0.5,15.367,1.0,1.5,15.367
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.597113,0.5,18.076,1.0,1.5,18.076
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.612788,0.5,15.675,1.0,1.5,15.675
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.631038,0.5,18.250,1.0,1.5,18.250
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.647632,0.5,16.594,1.0,1.5,16.594
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.664522,0.5,16.890,1.0,1.5,16.890
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.679212,0.5,14.690,1.0,1.5,14.690
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.695147,0.5,15.935,1.0,1.5,15.935
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.712345,0.5,17.198,1.0,1.5,17.198
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.728621,0.5,16.276,1.0,1.5,16.276
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.743929,0.5,15.308,1.0,1.5,15.308
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.760252,0.5,16.322,1.0,1.5,16.322
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.776766,0.5,16.514,1.0,1.5,16.514
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.792650,0.5,15.884,1.0,1.5,15.884
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.808678,0.5,16.028,1.0,1.5,16.028
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.825191,0.5,16.513,1.0,1.5,16.513
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.839740,0.5,14.549,1.0,1.5,14.549
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.858118,0.5,18.378,1.0,1.5,18.378
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.874640,0.5,16.522,1.0,1.5,16.522
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.890592,0.5,15.952,1.0,1.5,15.952
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.906831,0.5,16.239,1.0,1.5,16.239
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.924565,0.5,17.734,1.0,1.5,17.734
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.941631,0.5,17.066,1.0,1.5,17.066
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.958582,0.5,16.951,1.0,1.5,16.951
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.972661,0.5,14.079,1.0,1.5,14.079
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,16.990735,0.5,18.074,1.0,1.5,18.074
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.008890,0.5,18.154,1.0,1.5,18.154
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.026280,0.5,17.390,1.0,1.5,17.390
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.043135,0.5,16.855,1.0,1.5,16.855
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.060639,0.5,17.504,1.0,1.5,17.504
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.076640,0.5,16.000,1.0,1.5,16.000
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.094065,0.5,17.426,1.0,1.5,17.426
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.111954,0.5,17.888,1.0,1.5,17.888
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.126891,0.5,14.937,1.0,1.5,14.937
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.142302,0.5,15.412,1.0,1.5,15.412
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.157299,0.5,14.997,1.0,1.5,14.997
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.174517,0.5,17.218,1.0,1.5,17.218
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.189356,0.5,14.839,1.0,1.5,14.839
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.206587,0.5,17.231,1.0,1.5,17.231
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.222222,0.5,15.635,1.0,1.5,15.635
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.237989,0.5,15.767,1.0,1.5,15.767
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.256853,0.5,18.864,1.0,1.5,18.864
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.274027,0.5,17.175,1.0,1.5,17.175
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.289547,0.5,15.519,1.0,1.5,15.519
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.306376,0.5,16.829,1.0,1.5,16.829
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.323399,0.5,17.023,1.0,1.5,17.023
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.341106,0.5,17.707,1.0,1.5,17.707
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.360150,0.5,19.043,1.0,1.5,19.043
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.377935,0.5,17.786,1.0,1.5,17.786
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.397414,0.5,19.479,1.0,1.5,19.479
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.412613,0.5,15.198,1.0,1.5,15.198
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.430980,0.5,18.367,1.0,1.5,18.367
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.445806,0.5,14.827,1.0,1.5,14.827
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.462599,0.5,16.792,1.0,1.5,16.792
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.480087,0.5,17.488,1.0,1.5,17.488
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.495417,0.5,15.330,1.0,1.5,15.330
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.512546,0.5,17.129,1.0,1.5,17.129
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.528858,0.5,16.312,1.0,1.5,16.312
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.545822,0.5,16.964,1.0,1.5,16.964
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.562633,0.5,16.811,1.0,1.5,16.811
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.578331,0.5,15.698,1.0,1.5,15.698
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.594848,0.5,16.517,1.0,1.5,16.517
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.611177,0.5,16.329,1.0,1.5,16.329
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.627325,0.5,16.148,1.0,1.5,16.148
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.645189,0.5,17.865,1.0,1.5,17.865
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.661608,0.5,16.418,1.0,1.5,16.418
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.678175,0.5,16.567,1.0,1.5,16.567
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.696027,0.5,17.852,1.0,1.5,17.852
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.712118,0.5,16.091,1.0,1.5,16.091
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.729083,0.5,16.965,1.0,1.5,16.965
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.744004,0.5,14.922,1.0,1.5,14.922
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.762650,0.5,18.646,1.0,1.5,18.646
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.778031,0.5,15.381,1.0,1.5,15.381
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.795373,0.5,17.343,1.0,1.5,17.343
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.811513,0.5,16.140,1.0,1.5,16.140
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.829426,0.5,17.913,1.0,1.5,17.913
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.845320,0.5,15.894,1.0,1.5,15.894
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.861889,0.5,16.569,1.0,1.5,16.569
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.879681,0.5,17.792,1.0,1.5,17.792
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.897138,0.5,17.457,1.0,1.5,17.457
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.914205,0.5,17.067,1.0,1.5,17.067
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.930517,0.5,16.312,1.0,1.5,16.312
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.947237,0.5,16.720,1.0,1.5,16.720
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.965068,0.5,17.832,1.0,1.5,17.832
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.982737,0.5,17.669,1.0,1.5,17.669
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,17.999914,0.5,17.177,1.0,1.5,17.177
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.017415,0.5,17.501,1.0,1.5,17.501
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.033007,0.5,15.592,1.0,1.5,15.592
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.049251,0.5,16.243,1.0,1.5,16.243
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.066601,0.5,17.351,1.0,1.5,17.351
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.083251,0.5,16.650,1.0,1.5,16.650
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.098071,0.5,14.820,1.0,1.5,14.820
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.112933,0.5,14.862,1.0,1.5,14.862
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.129446,0.5,16.513,1.0,1.5,16.513
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.146240,0.5,16.794,1.0,1.5,16.794
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.163738,0.5,17.498,1.0,1.5,17.498
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.178995,0.5,15.257,1.0,1.5,15.257
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.194936,0.5,15.941,1.0,1.5,15.941
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.211377,0.5,16.441,1.0,1.5,16.441
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.227296,0.5,15.919,1.0,1.5,15.919
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.243966,0.5,16.670,1.0,1.5,16.670
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.260813,0.5,16.847,1.0,1.5,16.847
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.275351,0.5,14.538,1.0,1.5,14.538
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.290861,0.5,15.510,1.0,1.5,15.510
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.309043,0.5,18.182,1.0,1.5,18.182
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.326210,0.5,17.167,1.0,1.5,17.167
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.342631,0.5,16.421,1.0,1.5,16.421
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.359444,0.5,16.813,1.0,1.5,16.813
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.375507,0.5,16.063,1.0,1.5,16.063
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.393435,0.5,17.928,1.0,1.5,17.928
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.411203,0.5,17.768,1.0,1.5,17.768
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.428603,0.5,17.400,1.0,1.5,17.400
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.444676,0.5,16.074,1.0,1.5,16.074
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.461618,0.5,16.942,1.0,1.5,16.942
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.476619,0.5,15.001,1.0,1.5,15.001
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.493383,0.5,16.764,1.0,1.5,16.764
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.509628,0.5,16.245,1.0,1.5,16.245
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.526552,0.5,16.923,1.0,1.5,16.923
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.544895,0.5,18.343,1.0,1.5,18.343
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.563438,0.5,18.543,1.0,1.5,18.543
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.579432,0.5,15.994,1.0,1.5,15.994
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.597215,0.5,17.783,1.0,1.5,17.783
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.614966,0.5,17.751,1.0,1.5,17.751
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.634830,0.5,19.864,1.0,1.5,19.864
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.651709,0.5,16.879,1.0,1.5,16.879
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.668524,0.5,16.815,1.0,1.5,16.815
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.686153,0.5,17.630,1.0,1.5,17.630
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.703087,0.5,16.934,1.0,1.5,16.934
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.719108,0.5,16.020,1.0,1.5,16.020
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.734987,0.5,15.879,1.0,1.5,15.879
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.753613,0.5,18.626,1.0,1.5,18.626
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.768167,0.5,14.554,1.0,1.5,14.554
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.784086,0.5,15.919,1.0,1.5,15.919
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.799290,0.5,15.204,1.0,1.5,15.204
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.813220,0.5,13.930,1.0,1.5,13.930
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.830131,0.5,16.911,1.0,1.5,16.911
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.845907,0.5,15.775,1.0,1.5,15.775
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.864049,0.5,18.142,1.0,1.5,18.142
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.879499,0.5,15.450,1.0,1.5,15.450
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.896006,0.5,16.507,1.0,1.5,16.507
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.914395,0.5,18.389,1.0,1.5,18.389
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.929874,0.5,15.479,1.0,1.5,15.479
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.946686,0.5,16.812,1.0,1.5,16.812
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.964167,0.5,17.481,1.0,1.5,17.481
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,18.980565,0.5,16.398,1.0,1.5,16.398
